Wed Jun 14 17:29:37 2023,6733.0, 0.00000,-8568.00000,-818.00000,-878.00000,1235.00000,-1004.00000,-292.00000,	2	
Wed Jun 14 17:29:37 2023,6734.0, 0.00000,-8646.00000,-694.00000,-844.00000,801.00000,-978.00000,29.00000,	2	
Wed Jun 14 17:29:37 2023,6735.0, 0.00000,-8466.00000,-636.00000,-614.00000,529.00000,-405.00000,267.00000,	2	
Wed Jun 14 17:29:37 2023,6736.0, 0.00000,-8408.00000,-534.00000,-214.00000,427.00000,-385.00000,479.00000,	2	
Wed Jun 14 17:29:37 2023,6737.0, 0.00000,-8260.00000,-548.00000,224.00000,692.00000,-454.00000,603.00000,	2	
Wed Jun 14 17:29:37 2023,6738.0, 0.00000,-8278.00000,-458.00000,898.00000,1206.00000,-297.00000,643.00000,	2	
Wed Jun 14 17:29:37 2023,6739.0, 0.00000,-8286.00000,-444.00000,1224.00000,2184.00000,-544.00000,840.00000,	2	
Wed Jun 14 17:29:37 2023,6740.0, 0.00000,-7930.00000,-502.00000,1598.00000,3005.00000,-903.00000,767.00000,	2	
Wed Jun 14 17:29:37 2023,6741.0, 0.00000,-7892.00000,-582.00000,1924.00000,4222.00000,-1531.00000,510.00000,	2	
Wed Jun 14 17:29:37 2023,6742.0, 0.00000,-8020.00000,-624.00000,2040.00000,5448.00000,-2086.00000,383.00000,	2	
Wed Jun 14 17:29:37 2023,6743.0, 0.00000,-8086.00000,-566.00000,1796.00000,6723.00000,-2533.00000,222.00000,	2	
Wed Jun 14 17:29:37 2023,6744.0, 0.00000,-8030.00000,-684.00000,1448.00000,7499.00000,-2138.00000,231.00000,	2	
Wed Jun 14 17:29:37 2023,6745.0, 0.00000,-8094.00000,-628.00000,1210.00000,8052.00000,-1181.00000,146.00000,	2	
Wed Jun 14 17:29:37 2023,6746.0, 0.00000,-8120.00000,-692.00000,622.00000,8397.00000,-616.00000,168.00000,	2	
Wed Jun 14 17:29:37 2023,6747.0, 0.00000,-8032.00000,-934.00000,-432.00000,7502.00000,-1806.00000,153.00000,	2	
Wed Jun 14 17:29:37 2023,6748.0, 0.00000,-8386.00000,-640.00000,-116.00000,6494.00000,-1967.00000,268.00000,	2	
Wed Jun 14 17:29:37 2023,6749.0, 0.00000,-8394.00000,-544.00000,442.00000,6433.00000,-1373.00000,522.00000,	2	
Wed Jun 14 17:29:37 2023,6750.0, 0.00000,-8166.00000,-478.00000,750.00000,6725.00000,-428.00000,622.00000,	2	
Wed Jun 14 17:29:37 2023,6751.0, 0.00000,-7872.00000,-518.00000,1194.00000,7356.00000,657.00000,462.00000,	2	
Wed Jun 14 17:29:37 2023,6752.0, 0.00000,-7790.00000,-520.00000,1462.00000,8301.00000,1584.00000,264.00000,	2	
Wed Jun 14 17:29:37 2023,6753.0, 0.00000,-7702.00000,-618.00000,1164.00000,9268.00000,1693.00000,112.00000,	2	
Wed Jun 14 17:29:37 2023,6754.0, 0.00000,-7588.00000,-842.00000,248.00000,9375.00000,901.00000,-25.00000,	2	
Wed Jun 14 17:29:37 2023,6755.0, 0.00000,-7806.00000,-678.00000,-98.00000,8751.00000,843.00000,-165.00000,	2	
Wed Jun 14 17:29:37 2023,6756.0, 0.00000,-7896.00000,-572.00000,170.00000,8756.00000,1473.00000,15.00000,	2	
Wed Jun 14 17:29:37 2023,6757.0, 0.00000,-7612.00000,-606.00000,284.00000,9015.00000,2425.00000,46.00000,	2	
Wed Jun 14 17:29:39 2023,6758.0, 0.00000,-8218.00000,-4994.00000,-14258.00000,-7353.00000,199.00000,-3079.00000,	2	
Wed Jun 14 17:29:39 2023,6759.0, 0.00000,-9134.00000,-7112.00000,-18486.00000,-19791.00000,5065.00000,-3697.00000,	2	
Wed Jun 14 17:29:39 2023,6760.0, 0.00000,-9468.00000,-8960.00000,-14930.00000,-30202.00000,7092.00000,-3914.00000,	2	
Wed Jun 14 17:29:39 2023,6761.0, 0.00000,-9538.00000,-9710.00000,-10518.00000,-32768.00000,7572.00000,-3383.00000,	2	
Wed Jun 14 17:29:39 2023,6762.0, 0.00000,-6656.00000,-10236.00000,-6398.00000,-32768.00000,5462.00000,-2543.00000,	2	
Wed Jun 14 17:29:39 2023,6763.0, 0.00000,-5542.00000,-9370.00000,-4068.00000,-32768.00000,3047.00000,-4694.00000,	2	
Wed Jun 14 17:29:39 2023,6764.0, 0.00000,-7282.00000,-7748.00000,-1750.00000,-32768.00000,708.00000,-3995.00000,	2	
Wed Jun 14 17:29:39 2023,6765.0, 0.00000,-7530.00000,-7190.00000,-82.00000,-32768.00000,-4573.00000,-1233.00000,	2	
Wed Jun 14 17:29:39 2023,6766.0, 0.00000,-4752.00000,-6978.00000,3334.00000,-30388.00000,-7362.00000,195.00000,	2	
Wed Jun 14 17:29:39 2023,6767.0, 0.00000,-3288.00000,-4994.00000,6750.00000,-24460.00000,-6727.00000,-2211.00000,	2	
Wed Jun 14 17:29:39 2023,6768.0, 0.00000,-5014.00000,-3368.00000,4906.00000,-17126.00000,-4979.00000,-3527.00000,	2	
