Tue Jun 13 12:13:26 2023,8642.0, 0.00000,-11476.00000,-7946.00000,698.00000,9283.00000,-6822.00000,10299.00000,	2	
Tue Jun 13 12:13:26 2023,8643.0, 0.00000,-4556.00000,-7270.00000,-3416.00000,4330.00000,-1304.00000,6826.00000,	2	
Tue Jun 13 12:13:26 2023,8644.0, 0.00000,-4702.00000,-6912.00000,-1130.00000,-603.00000,2249.00000,2834.00000,	2	
Tue Jun 13 12:13:26 2023,8645.0, 0.00000,-6634.00000,-5890.00000,1626.00000,816.00000,916.00000,2632.00000,	2	
Tue Jun 13 12:13:26 2023,8646.0, 0.00000,-6638.00000,-4694.00000,1200.00000,2880.00000,-1095.00000,3420.00000,	2	
Tue Jun 13 12:13:26 2023,8647.0, 0.00000,-5852.00000,-4032.00000,-58.00000,3037.00000,-1696.00000,3526.00000,	2	
Tue Jun 13 12:13:26 2023,8648.0, 0.00000,-5598.00000,-3722.00000,-478.00000,2725.00000,-1261.00000,3019.00000,	2	
Tue Jun 13 12:13:26 2023,8649.0, 0.00000,-5740.00000,-3916.00000,-814.00000,2342.00000,-689.00000,2562.00000,	2	
Tue Jun 13 12:13:26 2023,8650.0, 0.00000,-6092.00000,-3278.00000,-544.00000,953.00000,68.00000,1492.00000,	2	
Tue Jun 13 12:13:26 2023,8651.0, 0.00000,-7458.00000,-2788.00000,294.00000,448.00000,940.00000,1756.00000,	2	
Tue Jun 13 12:13:26 2023,8652.0, 0.00000,-7198.00000,-1336.00000,-92.00000,715.00000,-127.00000,2965.00000,	2	
Tue Jun 13 12:13:26 2023,8653.0, 0.00000,-6580.00000,-828.00000,344.00000,-33.00000,820.00000,3078.00000,	2	
Tue Jun 13 12:13:26 2023,8654.0, 0.00000,-6990.00000,-290.00000,392.00000,470.00000,336.00000,2403.00000,	2	
Tue Jun 13 12:13:26 2023,8655.0, 0.00000,-6890.00000,-48.00000,-216.00000,818.00000,-1072.00000,2156.00000,	2	
Tue Jun 13 12:13:26 2023,8656.0, 0.00000,-7600.00000,664.00000,-348.00000,471.00000,-2206.00000,1305.00000,	2	
Tue Jun 13 12:13:26 2023,8657.0, 0.00000,-8620.00000,684.00000,-570.00000,252.00000,-3213.00000,2089.00000,	2	
Tue Jun 13 12:13:26 2023,8658.0, 0.00000,-8096.00000,646.00000,-670.00000,43.00000,-4022.00000,2901.00000,	2	
Tue Jun 13 12:13:26 2023,8659.0, 0.00000,-7440.00000,840.00000,-1302.00000,-1240.00000,-381.00000,2497.00000,	2	
Tue Jun 13 12:13:26 2023,8660.0, 0.00000,-8468.00000,1328.00000,-462.00000,-2072.00000,-1619.00000,1706.00000,	2	
Tue Jun 13 12:13:26 2023,8661.0, 0.00000,-8558.00000,1390.00000,358.00000,-4014.00000,1657.00000,2212.00000,	2	
Tue Jun 13 12:13:26 2023,8662.0, 0.00000,-9736.00000,1154.00000,1476.00000,-3633.00000,118.00000,2455.00000,	2	
Tue Jun 13 12:13:26 2023,8663.0, 0.00000,-9754.00000,2060.00000,2042.00000,-2273.00000,-1641.00000,3282.00000,	2	
Tue Jun 13 12:13:26 2023,8664.0, 0.00000,-9122.00000,2334.00000,1412.00000,-1202.00000,-1160.00000,4154.00000,	2	
Tue Jun 13 12:13:26 2023,8665.0, 0.00000,-7678.00000,2550.00000,326.00000,-1350.00000,-205.00000,4522.00000,	2	
Tue Jun 13 12:13:26 2023,8666.0, 0.00000,-6818.00000,2796.00000,390.00000,-2569.00000,207.00000,3462.00000,	2	
Tue Jun 13 12:13:26 2023,8667.0, 0.00000,-7192.00000,3552.00000,1492.00000,-2919.00000,866.00000,1991.00000,	2	
Tue Jun 13 12:13:26 2023,8668.0, 0.00000,-8074.00000,3826.00000,2390.00000,-1510.00000,176.00000,1523.00000,	2	
Tue Jun 13 12:13:27 2023,8669.0, 0.00000,-8262.00000,4156.00000,2100.00000,-136.00000,-468.00000,1445.00000,	2	
Tue Jun 13 12:13:27 2023,8670.0, 0.00000,-8188.00000,4068.00000,1814.00000,649.00000,-280.00000,1060.00000,	2	
Tue Jun 13 12:13:27 2023,8671.0, 0.00000,-8822.00000,4318.00000,1416.00000,1011.00000,320.00000,896.00000,	2	
Tue Jun 13 12:13:27 2023,8672.0, 0.00000,-8856.00000,4438.00000,1044.00000,1512.00000,-5.00000,1276.00000,	2	
Tue Jun 13 12:13:27 2023,8673.0, 0.00000,-8526.00000,5246.00000,534.00000,1689.00000,-551.00000,1523.00000,	2	
